TimestampMillisecs	[[EmitterVc][WorkersVc][CollectorVc]]	Workers	Frequency	CurrentBandwidth	SmoothedBandwidth	CoeffVarBandwidth	SmoothedLatency	SmoothedUtilization	SmoothedWatts	
141186	[[0][1,2,]]	2	1200000	5298.66	5292.77	0.19106	377776	99.9736	20.0754	
141687	[[0][1,2,]]	2	1200000	5281.51	5290.9	0.194855	377910	99.9739	20.073	
142187	[[0][1,2,]]	2	1200000	5302.72	5290.86	0.193957	377912	99.9737	20.0721	
142688	[[0][1,2,]]	2	1200000	5301.49	5291.36	0.201843	377876	99.9736	20.0878	
143188	[[0][1,2,]]	2	1200000	5302.59	5292.76	0.211273	377775	99.9733	20.0704	
143689	[[0][1,2,]]	2	1200000	5286.3	5291.74	0.212937	377848	99.9734	20.0916	
144189	[[0][1,2,]]	2	1200000	5302.53	5292.57	0.222341	377789	99.9734	19.9934	
144690	[[0][1,2,]]	2	1200000	5299.23	5294.16	0.216315	377676	99.9735	19.8886	
145190	[[0][1,2,]]	2	1200000	5297.36	5297	0.137505	377474	99.9737	19.9304	
145691	[[0][1,2,]]	2	1200000	5288.53	5296.09	0.146351	377538	99.9736	19.991	
146192	[[0][1,2,]]	2	1200000	5304.68	5296.69	0.154703	377496	99.9739	20.0445	
146692	[[0][1,2,]]	2	1200000	5300.04	5298.55	0.117782	377363	99.9738	20.108	
147192	[[0][1,2,]]	2	1200000	5292.21	5297.5	0.11976	377439	99.9741	20.0165	
147693	[[0][1,2,]]	2	1200000	5293.91	5296.74	0.118304	377494	99.9742	19.9091	
148193	[[0][1,2,]]	2	1200000	5306.34	5297.11	0.127404	377468	99.9745	19.9229	
148694	[[0][1,2,]]	2	1200000	5300.63	5298.55	0.106164	377365	99.9743	19.893	
149194	[[0][1,2,]]	2	1200000	5285.64	5296.86	0.126949	377487	99.9745	19.9172	
149695	[[0][1,2,]]	2	1200000	5299.84	5296.92	0.127449	377482	99.9743	20.0164	
150195	[[0][1,2,]]	2	1200000	5303.49	5297.53	0.133397	377437	99.9741	20.0493	
150695	[[0][1,2,]]	2	1200000	5302.64	5298.94	0.121751	377337	99.9741	20.0919	
151196	[[0][1,2,]]	2	1200000	5284.95	5296.97	0.14049	377478	99.9742	20.1823	
151696	[[0][1,2,]]	2	1200000	5305.98	5297.56	0.149779	377436	99.9743	20.2851	
152197	[[0][1,2,]]	2	1200000	5304.49	5298.79	0.150298	377347	99.974	20.3281	
152697	[[0][1,2,]]	2	1200000	5297.98	5299.2	0.146984	377318	99.974	20.3317	
153198	[[0][1,2,]]	2	1200000	5282.88	5296.85	0.167226	377485	99.974	20.1854	
153698	[[0][1,2,]]	2	1200000	5306.97	5297.49	0.176891	377440	99.974	20.248	
154199	[[0][1,2,]]	2	1200000	5302.59	5299.18	0.160028	377319	99.9738	20.3058	
154699	[[0][1,2,]]	2	1200000	5297.94	5298.99	0.160127	377333	99.974	20.3053	
155199	[[0][1,2,]]	2	1200000	5293.46	5297.99	0.16019	377405	99.9742	20.308	
155700	[[0][1,2,]]	2	1200000	5305.09	5298.23	0.16363	377388	99.9743	20.3124	
156200	[[0][1,2,]]	2	1200000	5303.14	5300.05	0.139363	377258	99.9742	20.3206	
156701	[[0][1,2,]]	2	1200000	5287.18	5298.17	0.152341	377391	99.974	20.2488	
157201	[[0][1,2,]]	2	1200000	5297.45	5297.47	0.146491	377442	99.9742	20.2445	
157702	[[0][1,2,]]	2	1200000	5303.82	5298.05	0.151344	377401	99.9742	20.2891	
158202	[[0][1,2,]]	2	1200000	5302.88	5300.05	0.114573	377258	99.9741	20.3886	
158702	[[0][1,2,]]	2	1200000	5283.56	5297.71	0.140834	377425	99.9742	20.3396	
159203	[[0][1,2,]]	2	1200000	5303.97	5297.85	0.14295	377415	99.9741	20.3426	
159703	[[0][1,2,]]	2	1200000	5302.62	5298.32	0.145758	377381	99.9739	20.3512	
160204	[[0][1,2,]]	2	1200000	5298.24	5298.79	0.142193	377346	99.9737	20.3519	
160704	[[0][1,2,]]	2	1200000	5272.16	5295.5	0.206091	377581	99.9737	20.3142	
161205	[[0][1,2,]]	2	1200000	5304.34	5295.62	0.207964	377573	99.9738	20.2472	
161705	[[0][1,2,]]	2	1200000	5302.72	5297.18	0.203569	377463	99.9739	20.31	
162205	[[0][1,2,]]	2	1200000	5297.57	5297.19	0.203576	377462	99.9739	20.3713	
162706	[[0][1,2,]]	2	1200000	5289.87	5295.79	0.202667	377562	99.9741	20.4092	
163206	[[0][1,2,]]	2	1200000	5305.39	5296.04	0.206652	377544	99.974	20.3634	
163707	[[0][1,2,]]	2	1200000	5300.56	5297.74	0.1902	377422	99.9739	20.3181	
164207	[[0][1,2,]]	2	1200000	5289.65	5296.31	0.190892	377524	99.9739	20.3232	
164708	[[0][1,2,]]	2	1200000	5290.28	5295.08	0.188999	377612	99.9738	20.2483	
165208	[[0][1,2,]]	2	1200000	5301.17	5295.37	0.191727	377592	99.9741	20.185	
165708	[[0][1,2,]]	2	1200000	5302.89	5298.44	0.117904	377371	99.9739	20.2216	
166209	[[0][1,2,]]	2	1200000	5283.36	5296.35	0.140721	377521	99.974	20.246	
166709	[[0][1,2,]]	2	1200000	5302.7	5296.34	0.140675	377521	99.9739	20.2268	
167210	[[0][1,2,]]	2	1200000	5306.12	5297.2	0.15237	377460	99.974	20.2437	
167710	[[0][1,2,]]	2	1200000	5305.28	5298.74	0.150738	377351	99.974	20.2696	
168211	[[0][1,2,]]	2	1200000	5283.38	5296.54	0.168565	377508	99.9742	20.3158	
168711	[[0][1,2,]]	2	1200000	5303.67	5296.85	0.172472	377487	99.9744	20.3612	
169212	[[0][1,2,]]	2	1200000	5301.38	5298.02	0.167185	377404	99.9746	20.3695	
169712	[[0][1,2,]]	2	1200000	5302.29	5299.23	0.160348	377320	99.9749	20.4681	
170212	[[0][1,2,]]	2	1200000	5282.13	5297.32	0.18899	377454	99.9745	20.525	
170713	[[0][1,2,]]	2	1200000	5304.11	5297.44	0.190537	377446	99.9745	20.5155	
171213	[[0][1,2,]]	2	1200000	5301.1	5299.22	0.166503	377319	99.9746	20.5358	
171713	[[0][1,2,]]	2	1200000	5295.66	5298.51	0.166002	377370	99.9746	20.5471	
172214	[[0][1,2,]]	2	1200000	5291.63	5297.06	0.162246	377473	99.9745	20.5197	
172714	[[0][1,2,]]	2	1200000	5302.65	5296.8	0.157681	377491	99.9744	20.459	
173215	[[0][1,2,]]	2	1200000	5302.26	5298.69	0.132249	377356	99.9743	20.4469	
173715	[[0][1,2,]]	2	1200000	5287.89	5297.11	0.141949	377468	99.9742	20.4423	
174216	[[0][1,2,]]	2	1200000	5299.81	5296.95	0.140382	377478	99.974	20.376	
174716	[[0][1,2,]]	2	1200000	5303.58	5297.08	0.142511	377469	99.9739	20.3413	
175216	[[0][1,2,]]	2	1200000	5304.7	5299.34	0.1083	377309	99.9742	20.3473	
175717	[[0][1,2,]]	2	1200000	5283.48	5297.27	0.138241	377457	99.9744	20.3582	
176217	[[0][1,2,]]	2	1200000	5302.22	5297.39	0.139626	377448	99.9742	20.3685	
176718	[[0][1,2,]]	2	1200000	5301.48	5297.97	0.141073	377406	99.9741	20.3353	
177218	[[0][1,2,]]	2	1200000	5300.23	5298.83	0.134966	377344	99.974	20.2806	
177718	[[0][1,2,]]	2	1200000	5274.7	5296.04	0.193955	377544	99.974	20.2016	
